990256085,0,0,0
990132580,0,0,0
990207330,0,0,0
990050600,0,0,0
990085835,0,0,0
990228565,0,0,0
990179285,0,0,0
990092945,0,0,0
990081170,0,0,0
990249765,0,0,0
990174340,0,0,0
990034595,0,0,0
990055990,0,0,0
990201050,0,0,0
990105045,0,0,0
990246785,0,0,0
990233275,0,0,0
990197475,0,0,0
990169770,0,0,0
990108290,0,0,0
990007055,0,0,0
990232860,0,0,0
990036170,0,0,0
990200275,0,0,0
990041970,0,0,0
990231835,0,0,0
990104580,0,0,0
990120595,0,0,0
990171890,0,0,0
990250760,0,0,0
990085105,0,0,0
990160500,0,0,0
990066450,0,0,0
990233695,0,0,0
990103875,0,0,1
990091840,0,0,0
990113770,0,0,0
990166060,0,0,0
990242240,0,0,0
990046905,0,0,0
990090725,0,0,0
990171585,0,0,0
990189570,0,0,0
990204440,0,0,0
990231030,0,0,0
990112495,0,0,0
990004380,0,0,0
990191060,0,0,0
990181255,0,0,0
990025960,0,0,0
990138160,0,0,0
990014490,0,0,0
990059500,0,0,0
990165790,0,0,0
990169180,0,0,0
990222875,0,0,0
990152715,0,0,0
990009305,0,0,0
990011595,0,0,0
990165720,0,0,0
990037495,0,0,0
990236420,0,0,0
990226595,0,0,0
990048090,0,0,0
990095610,0,0,0
990118420,0,0,0
990036855,0,0,0
990110560,0,0,0
990088665,0,0,0
990071270,0,0,0
990047325,0,0,0
990214515,0,0,0
990201710,0,0,0
990143605,0,0,0
990240485,0,0,0
990009685,0,0,0
990047800,0,0,0
990059790,0,0,0
990108575,0,0,0
990186075,0,0,0
990174585,0,0,0
990001090,0,0,0
990230465,0,0,0
990015750,0,0,0
990202380,0,0,0
990089375,0,0,0
990249385,0,0,0
990083465,0,0,0
990117440,0,0,0
990036105,0,0,0
990216510,0,0,0
990074655,0,0,0
990008175,0,0,0
990163475,0,0,0
990105325,0,0,0
990159295,0,0,0
990069215,0,0,0
990135460,0,0,0
990046890,0,0,0
990215285,0,0,0
990133000,0,0,0
990113795,0,0,0
990187270,0,0,0
990193580,0,0,0
990241890,0,0,0
990058110,0,0,0
990085155,0,0,0
990056000,0,0,0
990129260,0,0,0
990130240,0,0,0
990200195,0,0,0
990183280,0,0,0
990185495,0,0,0
990241735,0,0,0
990040315,0,0,0
990065545,0,0,0
990208855,0,0,0
990091055,0,0,0
990099025,0,0,0
990204290,0,0,0
990028750,0,0,0
990005930,0,0,0
990093085,0,0,0
990179495,0,0,0
990115220,0,0,0
990016870,0,0,0
990180320,0,0,0
990035795,0,0,0
990010250,0,0,0
990251730,0,0,0
990093155,0,0,0
990052200,0,0,0
990078785,0,0,0
990093000,0,0,0
990044955,0,0,0
990017820,0,0,0
990179715,0,0,0
990066365,0,0,0
990012260,0,0,0
990026020,0,0,0
990168350,0,0,0
990223665,0,0,0
990003360,0,0,0
990001835,0,0,0
990049400,0,0,0
990224695,0,0,0
990016705,0,0,0
990181715,0,0,0
990105900,0,0,0
990162980,0,0,0
990150660,0,0,0
990170485,0,0,0
990144880,0,0,0
990020360,0,0,0
990104265,0,0,0
990054005,0,0,0
990239865,0,0,0
990097585,0,0,0
990072740,0,0,0
990083000,0,0,0
990014840,0,0,0
990223440,0,0,0
990007600,0,0,0
990195835,0,0,0
990236670,0,0,0
990131990,0,0,0
990144140,0,0,0
990101470,0,0,0
990164310,0,0,0
990055195,0,0,0
990018010,0,0,0
990107205,0,0,0
990021680,0,0,0
990069955,0,0,0
990196390,0,0,0
990167480,0,0,0
990126520,0,0,0
990012485,0,0,0
990048840,0,0,0
990005060,0,0,0
990097720,0,0,0
990221125,0,0,0
990222550,0,0,0
990224610,0,0,0
990150770,0,0,0
990158735,0,0,0
990010620,0,0,0
990057780,0,0,0
990098640,0,0,0
990126345,0,0,0
990253460,0,0,0
990188045,0,0,0
990210410,0,0,0
990079865,0,0,0
990092840,0,0,0
990107990,0,0,0
990216995,0,0,0
990136290,0,0,0
990007900,0,0,0
990116850,0,0,0
990046125,0,0,0
990040215,0,0,0
990214075,0,0,0
990050425,0,0,0
990256365,0,0,0
990229170,0,0,0
990050295,0,0,0
990046625,0,0,0
990010280,0,0,0
990244890,0,0,0
990014640,0,0,0
990065845,0,0,0
990245955,0,0,0
990119600,0,0,0
990086160,0,0,0
990211320,0,0,0
990254465,0,0,0
990083210,0,0,0
990250190,0,0,0
990000770,0,0,0
990103355,0,0,0
990084485,0,0,0
990249870,0,0,0
990000385,0,0,0
990164090,0,0,0
990124055,0,0,0
990071575,0,0,0
990080800,0,0,0
990016700,0,0,0
990229405,0,0,0
990094520,0,0,0
990185260,0,0,0
990163195,0,0,0
990161590,0,0,0
990064355,0,0,0
990050570,0,0,0
990010345,0,0,0
990031440,0,0,0
990021205,0,0,0
990094395,0,0,0
990170130,0,0,0
990125635,0,0,0
990095775,0,0,0
990080910,0,0,0
990126080,0,0,0
990103170,0,0,0
990062530,0,0,0
990087530,0,0,0
990000800,0,0,0
990215180,0,0,0
990222110,0,0,0
990227640,0,0,0
990136520,0,0,0
990226155,0,0,0
990220585,0,0,0
990047345,0,0,0
990101390,0,0,0
990165570,0,0,0
990167160,0,0,0
990000610,0,0,0
990197665,0,0,0
990203100,0,0,0
990246545,0,0,0
990027765,0,0,0
990240160,0,0,0
990066570,0,0,0
990242070,0,0,0
990243955,0,0,0
990061675,0,0,0
990202610,0,0,0
990226665,0,0,0
990055735,0,0,0
990162225,0,0,0
990016560,0,0,0
990225400,0,0,0
990192240,0,0,0
990239825,0,0,0
990212475,0,0,0
990108525,0,0,0
990226480,0,0,0
990089660,0,0,0
990030575,0,0,0
990044440,0,0,0
990128255,0,0,0
990254560,0,0,0
990103005,0,0,0
990151630,0,0,0
990063195,0,0,0
990215525,0,0,0
990021980,0,0,0
990006410,0,0,0
990120215,0,0,0
990109575,0,0,0
990066890,0,0,0
990220775,0,0,0
990227845,0,0,0
990000165,0,0,0
990132465,0,0,0
990171885,0,0,0
990247775,0,0,0
990087100,0,0,0
990019435,0,0,0
990163145,0,0,0
990174690,0,0,0
990230195,0,0,0
990117215,0,0,0
990026105,0,0,0
990099695,0,0,0
990244695,0,0,0
990067870,0,0,0
990239690,0,0,0
990086185,0,0,0
990125825,0,0,0
990069290,0,0,0
990083140,0,0,0
990194590,0,0,0
990224940,0,0,0
990181795,0,0,0
990128885,0,0,0
990045410,0,0,0
990217070,0,0,0
990039070,0,0,0
990191970,0,0,0
990215065,0,0,0
990031925,0,0,0
990017365,0,0,0
990183710,0,0,0
990127325,0,0,0
990176985,0,0,0
990214140,0,0,0
990185880,0,0,0
990116515,0,0,0
990010150,0,0,0
990168995,0,0,0
990148460,0,0,0
990252690,0,0,0
990090305,0,0,0
990207855,0,0,0
990181340,0,0,0
990093950,0,0,0
990178190,0,0,0
990166560,0,0,0
990094890,0,0,0
990222690,0,0,0
990066025,0,0,0
990255930,0,0,0
990128950,0,0,0
990157005,0,0,0
990178240,0,0,0
990116305,0,0,0
990237740,0,0,0
990187875,0,0,0
990140280,0,0,0
990061470,0,0,0
990196170,0,0,0
990249750,0,0,0
990241900,0,0,0
990107330,0,0,0
990239740,0,0,0
990200525,0,0,0
990159835,0,0,0
990231620,0,0,0
990185420,0,0,0
990182330,0,0,0
990056115,0,0,0
990193470,0,0,0
990093785,0,0,0
990144095,0,0,0
990235945,0,0,0
990014495,0,0,0
990013355,0,0,0
990023350,0,0,0
990155835,0,0,0
990160580,0,0,0
990243780,0,0,0
990076160,0,0,0
990027635,0,0,0
990064250,0,0,0
990199625,0,0,0
990024165,0,0,0
990015670,0,0,0
990242335,0,0,0
990013605,0,0,0
990023075,0,0,0
990250735,0,0,0
990227060,0,0,0
990192885,0,0,0
990242755,0,0,0
990118530,0,0,0
990167665,0,0,0
990166915,0,0,0
990068260,0,0,0
990012525,0,0,0
990014810,0,0,0
990068205,0,0,0
990061660,0,0,0
990057820,0,0,0
990095245,0,0,0
990124000,0,1,0
990208965,0,0,0
990255405,0,0,0
990170460,0,0,0
990116035,0,0,0
990253145,0,0,0
990168455,0,0,0
990067105,0,0,0
990185290,0,0,0
990046520,0,0,0
990252980,0,0,0
990103165,0,0,0
990015325,0,0,0
990097705,0,0,0
990151385,0,0,0
990078020,0,0,0
990148370,0,0,0
990151315,0,0,0
990001985,0,0,0
990160695,0,0,0
990104245,0,0,0
990039915,0,0,0
990088500,0,0,0
990024655,0,0,0
990094080,0,0,0
990138880,0,0,0
990210755,0,0,0
990068605,0,0,0
990146280,0,0,0
990189645,0,0,0
990026055,0,0,0
990244775,0,0,0
990183155,0,0,0
990031810,0,0,0
990215600,0,0,0
990156050,0,0,0
990047825,0,0,0
990070065,0,0,0
990162215,0,0,0
990025475,0,0,0
990067615,0,0,0
990027665,0,0,0
990088440,0,0,0
990094435,0,0,0
990231230,0,0,0
990030730,0,0,0
990228755,0,0,0
990059940,0,0,0
990017020,0,0,0
990165370,0,0,0
990017915,0,0,0
990248160,0,0,0
990140330,0,0,0
990250650,0,0,0
990138805,0,0,0
990172600,0,0,0
990245595,0,0,0
990055210,0,0,0
990210660,0,0,0
990032900,0,0,0
990183705,0,0,0
990189360,0,0,0
990023320,0,0,0
990129650,0,0,0
990088235,0,0,0
990170380,0,0,0
990204080,0,0,0
990156780,0,0,0
990214940,0,0,0
990211885,0,0,0
990048045,0,0,0
990032115,0,0,0
990156145,0,0,0
990141900,0,0,0
990237845,0,0,0
990061025,0,0,0
990102245,0,0,0
990208415,0,0,0
990166970,0,0,0
990178575,0,0,0
990149635,0,0,0
990216505,0,0,0
990154035,0,0,0
990122625,0,0,0
990096395,0,0,0
990082120,0,0,0
990254140,0,0,0
990066835,0,0,0
990025310,0,0,0
990110580,0,0,0
990201835,0,0,0
990174550,0,0,0
990057685,0,0,0
990068145,0,0,0
990028820,0,0,0
990231950,0,0,0
990014600,0,0,0
990023685,0,0,0
990233615,0,0,0
990021280,0,0,0
990126210,0,0,0
990022460,0,0,0
990077830,0,0,0
990122250,0,0,0
990177975,0,0,0
990032530,0,0,0
990155685,0,0,0
990054375,0,0,0
990158550,0,0,0
990029940,0,0,0
990125645,0,0,0
990229160,0,0,0
990241390,0,0,0
990003105,0,0,0
990019785,0,0,0
990199530,0,0,0
990149745,0,0,0
990173720,0,0,0
990064325,0,0,0
990249040,0,0,0
990232110,0,0,0
990081755,0,0,0
990193615,0,0,0
990117620,0,0,0
990120150,0,0,0
990044705,0,0,0
990070215,0,0,0
990038180,0,0,0
990127170,0,0,0
990253085,0,0,0
990101565,0,0,0
990214380,0,0,0
990183410,0,0,0
990002010,0,0,0
990133440,0,0,0
990251070,0,0,0
990109190,0,0,0
990053495,0,0,0
990178400,0,0,0
990041890,0,0,0
990132600,0,0,0
990004015,0,0,0
990105260,0,0,0
990231120,0,0,0
990036990,0,0,0
990123480,0,0,0
990115465,0,0,0
990205800,0,0,0
990141435,0,0,0
990210025,0,0,0
990168720,0,0,0
990046735,0,0,0
990130230,0,0,0
990158410,0,0,0
990165465,0,0,0
990079205,0,0,0
990159385,0,0,0
990141970,0,0,0
990153245,0,0,0
990021190,0,0,0
990086230,0,0,0
990006040,0,0,0
990124750,0,0,0
990137685,0,0,0
990207430,0,0,0
990192585,0,0,0
990201670,0,0,0
990140360,0,0,0
990245550,0,0,0
990127560,0,0,0
990205625,0,0,0
990173885,0,0,0
990089380,0,0,0
990242280,0,0,0
990199360,0,0,0
990138000,0,0,0
990072145,0,0,0
990039860,0,0,0
990152600,0,0,0
990158490,0,0,0
990176925,0,0,0
990199060,0,0,0
990233660,0,0,0
990143510,0,0,0
990038170,0,0,0
990044975,0,0,0
990026465,0,0,0
990038800,0,0,0
990176550,0,0,0
990016710,0,0,0
990147105,0,0,0
990086420,0,0,0
990084810,0,0,0
990001225,0,0,0
990006530,0,0,0
990172195,0,0,0
990187300,0,0,0
990132670,0,0,0
990140090,0,0,0
990219150,0,0,0
990232025,0,0,0
990055190,0,0,0
990023405,0,0,0
990144745,0,0,0
990010140,0,0,0
990003980,0,0,0
990057500,0,0,0
990155995,0,0,0
990154830,0,0,0
990086625,0,0,0
990230400,0,0,0
990172940,0,0,0
990115975,0,0,0
990214080,0,0,0
990198870,0,0,0
990010865,0,0,0
990229420,0,0,0
990255310,0,0,0
990002775,0,0,0
990239695,0,0,0
990171330,0,0,0
990247700,0,0,0
990119305,0,0,0
990228575,0,0,0
990230185,0,0,0
990018910,0,0,0
990143610,0,0,0
990065640,0,0,0
990138990,0,0,0
990077930,0,0,0
990198750,0,0,0
990177660,0,0,0
990223525,0,0,0
990213395,0,0,0
990216665,0,0,0
990109045,0,0,0
990186615,0,0,0
990001790,0,0,0
990239020,0,0,0
990093340,0,0,0
990058290,0,0,0
990218580,0,0,0
990225950,0,0,0
990125230,0,0,0
990156345,0,0,0
990040355,0,0,0
990078980,0,0,0
990012765,0,0,0
990062825,0,0,0
990053055,0,0,0
990103795,0,0,0
990208710,0,0,0
990205890,0,0,0
990137515,0,0,0
990122960,0,0,0
990155025,0,0,0
990241885,0,0,0
990171060,0,0,0
990099335,0,0,0
990086120,0,0,0
990021275,0,0,0
990147015,0,0,0
990025225,0,0,0
990229300,0,0,0
990145120,0,0,0
990218610,0,0,0
990116420,0,0,0
990122480,0,0,0
990240390,0,0,0
990168895,0,0,0
990221285,0,0,0
990077400,0,0,0
990162210,0,0,0
990078440,0,0,0
990102665,0,0,0
990224340,0,0,0
990062585,0,0,0
990014705,0,0,0
990110365,0,0,0
990107455,0,0,0
990063090,0,0,0
990145265,0,0,0
990188520,0,0,0
990215105,0,0,0
990089540,0,0,0
990038315,0,0,0
990196645,0,0,0
990236465,0,0,0
990221520,0,0,0
990193595,0,0,0
990252065,0,0,0
990206325,0,0,0
990204350,0,0,0
990157475,0,0,0
990189970,0,0,0
990203650,0,0,0
990110450,0,0,0
990102820,0,0,0
990148495,0,0,0
990110175,0,0,0
990067460,0,0,0
990177345,0,0,0
990020705,0,0,0
990071800,0,0,0
990016755,0,0,0
990215325,0,0,0
990135060,0,0,0
990097360,0,0,0
990211145,0,0,0
990120715,0,0,0
990061760,0,0,0
990158165,0,0,0
990134920,0,0,0
990229005,0,0,0
990016470,0,0,0
990064465,0,0,0
990110855,0,0,0
990193305,0,0,0
990160145,0,0,0
990217410,0,0,0
990028155,0,0,0
990104700,0,0,0
990035230,0,0,0
990044255,0,0,0
990212650,0,0,0
990130990,0,0,0
990098165,0,0,0
990118365,0,0,0
990078875,0,0,0
990080310,0,0,0
990098840,0,0,0
990107805,0,0,0
990113365,0,0,0
990119175,0,0,0
990006365,0,0,0
990111835,0,0,0
990161250,0,0,0
990243350,0,0,0
990015375,0,0,0
990161770,0,0,0
990237805,0,0,0
990093865,0,0,0
990087315,0,0,0
990167405,0,0,0
990118490,0,0,0
990054560,0,0,0
990215975,0,0,0
990205855,0,0,0
990016550,0,0,0
990158230,0,0,0
990032455,0,0,0
990082910,0,0,0
990091280,0,0,0
990050780,0,0,0
990181950,0,0,0
990072135,0,0,0
990143595,0,0,0
990007830,0,0,0
990247955,0,0,0
990240260,0,0,0
990019470,0,0,0
990160485,0,0,0
990131720,0,0,0
990212870,0,0,0
990131530,0,0,0
990125420,0,0,0
990074410,0,0,0
990138165,0,0,0
990196370,0,0,0
990146160,0,0,0
990018930,0,0,0
990114790,0,0,0
990198105,0,0,0
990109155,0,0,0
990233255,0,0,0
990129575,0,0,0
990133875,0,0,0
990026570,0,0,0
990171475,0,0,0
990090085,0,0,0
990152380,0,0,0
990018405,0,0,0
990185435,0,0,0
990028565,0,0,0
990048745,0,0,0
990168965,0,0,0
990159610,0,0,0
990130575,0,0,0
990236025,0,0,0
990023100,0,0,0
990240145,0,0,0
990192375,0,0,0
990099450,0,0,0
990032400,0,0,0
990072485,0,0,0
990170650,0,0,0
990039925,0,0,0
990230225,0,0,0
990222750,0,0,0
990019000,0,0,0
990020530,0,0,0
990014965,0,0,0
990163355,0,0,0
990198055,0,0,0
990069455,0,0,0
990018205,0,0,0
990215090,0,0,0
990238320,0,0,0
990177560,0,0,0
990248120,0,0,0
990023010,0,0,0
990064950,0,0,0
990240705,0,0,0
990058390,0,0,0
990045430,0,0,0
990091375,0,0,0
990201100,0,0,0
990220850,0,0,0
990230590,0,0,0
990105635,0,0,0
990242550,0,0,0
990100710,0,0,0
990005795,0,0,0
990224690,0,0,0
990008940,0,0,0
990083965,0,0,0
990130250,0,0,0
990225915,0,0,0
990082775,0,0,0
990192750,0,0,0
990021425,0,0,0
990228740,0,0,0
990124740,0,0,0
990199185,0,0,0
990116490,0,0,0
990199110,0,0,0
990034885,0,0,0
990141920,0,0,0
990079400,0,0,0
990234425,0,0,0
990034000,0,0,0
990246265,0,0,0
990103425,0,0,0
990100670,0,0,1
990002655,0,0,0
990005415,0,0,0
990248325,0,0,0
990074290,0,0,0
990204400,0,0,0
990002815,0,0,0
990016905,0,0,0
990182800,0,0,0
990158365,0,0,0
990096110,0,0,0
990107655,0,0,0
990216415,0,0,0
990099600,0,0,0
990107535,0,0,0
990165960,0,0,0
990144935,0,0,0
990123125,0,0,0
990173175,0,0,0
990107255,0,0,0
990003365,0,0,0
990160995,0,0,0
990075695,0,0,0
990211870,0,0,0
990029310,0,0,0
990121665,0,0,0
990013380,0,0,0
990224360,0,0,0
990096165,0,0,0
990212395,0,0,0
990087570,0,0,0
990032065,0,0,0
990059935,0,0,0
990197700,0,0,0
990018940,0,0,0
990051800,0,0,0
990102695,0,0,0
990232590,0,0,0
990085050,0,0,0
990040850,0,0,0
990240905,0,0,0
990197335,0,0,0
990219190,0,0,0
990014410,0,0,0
990223130,0,0,0
990202485,0,0,0
990152085,0,0,0
990075665,0,0,0
990251415,0,0,0
990111910,0,0,0
990066900,0,0,0
990151205,0,0,0
990007755,0,0,0
990123615,0,0,0
990003075,0,0,0
990122670,0,0,0
990111925,0,0,0
990222740,0,0,0
990021235,0,0,0
990030200,0,0,0
990112225,0,0,0
990009055,0,0,0
990142670,0,0,0
990181100,0,0,0
990180140,0,0,0
990073195,0,0,0
990173820,0,0,0
990167460,0,0,0
990036445,0,0,0
990207905,0,0,0
990253400,0,0,0
990047755,0,0,0
990109945,0,0,0
990151880,0,0,0
990062420,0,0,0
990213695,0,0,0
990198585,0,0,0
990158645,0,0,0
990062210,0,0,0
990067970,0,0,0
990239910,0,0,0
990155495,0,0,0
990201730,0,0,0
990039975,0,0,0
990011875,0,0,0
990108475,0,0,0
990007650,0,0,0
990197065,0,0,0
990208925,0,0,0
990053410,0,0,0
990104470,0,0,0
990141445,0,0,0
990168135,0,0,0
990041945,0,0,0
990066100,0,0,0
990066400,0,0,0
990216805,0,0,0
990147440,0,0,0
990230070,0,0,0
990063200,0,0,0
990117130,0,0,0
990219475,0,0,0
990059335,0,0,0
990024590,0,0,0
990254795,0,0,0
990166995,0,0,0
990114570,0,0,0
990230760,0,0,0
990202670,0,0,0
990030875,0,0,0
990055780,0,0,0
990182420,0,0,0
990254800,0,0,0
990120145,0,0,0
990134230,0,0,0
990226105,0,0,0
990116575,0,0,0
990018255,0,0,0
990029585,0,0,0
990139420,0,0,0
990036960,0,0,0
990122730,0,0,0
990052055,0,0,0
990090445,0,0,0
990252025,0,0,0
990101580,0,0,0
990171820,0,0,0
990056590,0,0,0
990243355,0,0,0
990133385,0,0,0
990158705,0,0,0
990141695,0,0,0
990127090,0,0,0
990197015,0,0,0
990085285,0,0,0
990027160,0,0,0
990071300,0,0,0
990094235,0,0,0
990184050,0,0,0
990131220,0,0,0
990021605,0,0,0
990249985,0,0,0
990113680,0,0,0
990020500,0,0,0
990196615,0,0,0
990165200,0,0,0
990091405,0,0,0
990206135,0,0,0
990025440,0,0,0
990189445,0,0,0
990079920,0,0,0
990195585,0,0,0
990230905,0,0,0
990108680,0,0,0
990130175,0,0,0
990007745,0,0,0
990147855,0,0,0
990076265,0,0,0
990032565,0,0,0
990019420,0,0,0
990186040,0,0,0
990209275,0,0,0
990135855,0,0,0
990127385,0,0,0
990156670,0,0,0
990146680,0,0,0
990040730,0,0,0
990229610,0,0,0
990226360,0,0,0
990039830,0,0,0
990117910,0,0,0
990046225,0,0,0
990009755,0,0,0
990253120,0,0,0
990033260,0,0,0
990070840,0,0,0
990239725,0,0,0
990233720,0,0,0
990091965,0,0,0
990235650,0,0,0
990195260,0,0,0
990053035,0,0,0
990027275,0,0,0
990026230,0,0,0
990036630,0,0,0
990119190,0,0,0
990089365,0,0,0
990126475,0,0,0
990180225,0,0,0
990189835,0,0,0
990003470,0,0,0
990229515,0,0,0
990078230,0,0,0
990215175,0,0,0
990199130,0,0,0
990217255,0,0,0
990059930,0,0,0
990149265,0,0,0
990117255,0,0,0
990254065,0,0,0
990223685,0,0,0
990149500,0,0,0
990212910,0,0,0
990156370,0,0,0
990045120,0,0,0
990189045,0,0,0
990068865,0,0,0
990079705,0,0,0
990194020,0,0,0
990059475,0,0,0
990219375,0,0,0
990248595,0,0,0
990044980,0,0,0
990147290,0,0,0
990209805,0,0,0
990048135,0,0,0
990208040,0,0,0
990173750,0,0,0
990009480,0,0,0
990223225,0,0,0
990158120,0,0,0
990133725,0,0,0
990064535,0,0,0
990122830,0,0,0
990098975,0,0,0
990092615,0,0,0
990226110,0,0,0
990225040,0,0,0
990088420,0,0,0
990046160,0,0,0
990209190,0,0,0
990159195,0,0,0
990208215,0,0,0
990188320,0,0,0
990081250,0,0,0
990055255,0,0,0
990186880,0,0,0
990182810,0,0,0
990005685,0,0,0
990141335,0,0,0
990038995,0,0,0
990106240,0,0,0
990165805,0,0,0
990107140,0,0,0
990227890,0,0,0
990147670,0,0,0
990157855,0,0,0
990049660,0,0,0
990175260,0,0,0
990091590,0,0,0
990129120,0,0,0
990031395,0,0,0
990161665,0,0,0
990189600,0,0,0
990149550,0,0,0
990231480,0,0,0
990000890,0,0,0
990167195,0,0,0
990021445,0,0,0
990197760,0,0,0
990200110,0,0,0
990237685,0,0,0
990129735,0,0,0
990213775,0,0,0
990240885,0,0,0
990197855,0,0,0
990164575,0,0,0
990019855,0,0,0
990025870,0,0,0
990253785,0,0,0
990107440,0,0,0
990133945,0,0,0
990203155,0,0,0
990254980,0,0,0
990029520,0,0,0
990180385,0,0,0
990037680,0,0,0
990236970,0,0,0
990205080,0,0,0
990057825,0,0,0
990092460,0,0,0
990079435,0,0,0
990210530,0,0,0
990240100,0,0,0
990062245,0,0,0
990156095,0,0,0
990200520,0,0,0
990242770,0,0,0
990129390,0,0,0
990024700,0,0,0
990088650,0,0,0
990090895,0,0,0
990024690,0,0,0
990219890,0,0,0
990054420,0,0,0
990121025,0,0,0
990062545,0,0,0
990000995,0,0,0
990116985,0,0,0
990235510,0,0,0
990172115,0,0,0
990186935,0,0,0
990048950,0,0,0
990014880,0,0,0
990082365,0,0,0
990219490,0,0,0
990118120,0,0,0
990252790,0,0,0
990083375,0,0,0
990121380,0,0,0
990236135,0,0,0
990084310,0,0,0
990039310,0,0,0
990073935,0,0,0
990185135,0,0,0
990063230,0,0,0
990241075,0,0,0
990164550,0,0,0
990022450,0,0,0
990215625,0,0,0
990209050,0,0,0
990032465,0,0,0
990247915,0,0,0
990024500,0,0,0
990114785,0,0,0
990099775,0,0,0
990108285,0,0,0
990145895,0,0,0
990243160,0,0,0
990204905,0,0,0
990178765,0,0,0
990186140,0,0,0
990095475,0,0,0
990009925,0,0,0
990164140,0,0,0
990081460,0,0,0
990077290,0,0,0
990150580,0,0,0
990216010,0,0,0
990129530,0,0,0
990075735,0,0,0
990183070,0,0,0
990131975,0,0,0
990092575,0,0,0
990067575,0,0,0
990047935,0,0,0
990186385,0,0,0
990195475,0,0,0
990168000,0,0,0
990155885,0,0,0
990137740,0,0,0
990043815,0,0,0
990245405,0,0,0
990223150,0,0,0
990068100,0,0,0
990034325,0,0,0
990015275,0,0,0
990215545,0,0,0
990030800,0,0,0
990110180,0,0,0
990104390,0,0,0
990238295,0,0,0
990244415,0,0,0
990160705,0,0,0
990024440,0,0,0
990053705,0,0,0
990012835,0,0,0
990202830,0,0,0
990252480,0,0,0
990209655,0,0,0
990088830,0,0,0
990103220,0,0,0
990025115,0,0,0
990196815,0,0,0
990184120,0,0,0
990085930,0,0,0
990140180,0,0,0
990220790,0,0,0
990085170,0,0,0
990174330,0,0,0
990227445,0,0,0
990002810,0,0,0
990242520,0,0,0
990242990,0,0,0
990217295,0,0,0
990035105,0,0,0
990187710,0,0,0
990128670,0,0,0
990159555,0,0,0
990198250,0,0,0
990023990,0,0,0
990037735,0,0,0
990020350,0,0,0
990191450,0,0,0
990044250,0,0,0
990081620,0,0,0
990190905,0,0,0
990107215,0,0,0
990045965,0,0,0
990153990,0,0,0
990019380,0,0,0
990045500,0,0,0
990149510,0,0,0
990014975,0,0,0
990056095,0,0,0
990241090,0,0,0
990056280,0,0,0
990216465,0,0,0
990203985,0,0,0
990123235,0,0,0
990232735,0,0,0
990029970,0,0,0
990218380,0,0,0
990208475,0,0,0
990035915,0,0,0
990115590,0,0,0
990087955,0,0,0
990088070,0,0,0
990011225,0,0,0
990171505,0,0,0
990096915,0,0,0
990175745,0,0,0
990124010,0,0,0
990030990,0,0,0
990192295,0,0,0
990137985,0,0,0
990101395,0,0,0
990125575,0,0,0
990154360,0,0,0
990120010,0,0,0
990197570,0,0,0
990005345,0,0,0
990137655,0,0,0
990143155,0,0,0
990187980,0,0,0
990244080,0,0,0
990218005,0,0,0
990069545,0,0,0
990255935,0,0,0
990061135,0,0,0
990072890,0,0,0
990235500,0,0,0
990251720,0,0,0
990255565,0,0,0
990025295,0,0,0
990226420,0,0,0
990093105,0,0,0
990039725,0,0,0
990108825,0,0,0
990058145,0,0,0
990018030,0,0,0
990175670,0,0,0
990169995,0,0,0
990129620,0,0,0
990038785,0,0,0
990239555,0,0,0
990000175,0,0,0
990102630,0,0,0
990080395,0,0,0
990164735,0,0,0
990184030,0,0,0
990211580,0,0,0
990118610,0,0,0
990133205,0,0,0
990158890,0,0,0
990242120,0,0,0
990131060,0,0,0
990209480,0,0,0
990019840,0,0,0
990105100,0,0,0
990201360,0,0,0
990068365,0,0,0
990152450,0,0,0
990248200,0,0,0
990093005,0,0,0
990157750,0,0,0
990212955,0,0,0
990074625,0,0,0
990144030,0,0,0
990144675,0,0,0
990165005,0,0,0
990255675,0,0,0
990113445,0,0,0
990250465,0,0,0
990049675,0,0,0
990053795,0,0,0
990009085,0,0,0
990214645,0,0,0
990232765,0,0,0
990205405,0,0,0
990202465,0,0,0
990103885,0,0,0
990165475,0,0,0
990172495,0,0,0
990095680,0,0,0
990182210,0,0,0
990198505,0,0,0
990113010,0,0,0
990094810,0,0,0
990056860,0,0,0
990191775,0,0,0
990229700,0,0,0
990187365,0,0,0
990206605,0,0,0
990063495,0,0,0
990084150,0,0,0
990239245,0,0,0
990222300,0,0,0
990181970,0,0,0
990080255,0,0,0
990118210,0,0,0
990196100,0,0,0
990005150,0,0,0
990012595,0,0,0
990006615,0,0,0
990000375,0,0,0
990091300,0,0,0
990118115,0,0,0
990002125,0,0,0
990198915,0,0,0
990081205,0,0,0
990084520,0,0,0
990073470,0,0,0
990203385,0,0,0
990164865,0,0,0
990096075,0,0,0
990221150,0,0,0
990199775,0,0,0
990063695,0,0,0
990131870,0,0,0
990094835,0,0,0
990024255,0,0,0
990067405,0,0,0
990151995,0,0,0
990079345,0,0,0
990192400,0,0,0
990015840,0,0,0
990098820,0,0,0
990038540,0,0,0
990080440,0,0,0
990211335,0,0,0
990129355,0,0,0
990234350,0,0,0
990075710,0,0,0
990252665,0,0,0
990151240,0,0,0
990132565,0,0,0
990111820,0,0,0
990045525,0,0,0
990023390,0,0,0
990003355,0,0,0
990086865,0,0,0
990122520,0,0,0
990182730,0,0,0
990130030,0,0,0
990105785,0,0,0
990028395,0,0,0
990240725,0,0,0
990094865,0,0,0
